0.017587	0.08857	0.035771	0.026664	0.062556	0.09323	0.11324	0.099898	0.090835	0.042261	0.054539	0.03795	0.045849	0.043833	0.034568	0.015925	0.021631	0.018363	0.029314	0.014914	0.031803	0.021453	0.036167	0.08216	0.038945	0.02153	0.049959	0.031643	0.022567	0.019101	0.0062186	0.0071945	0.0086431	0.01269	0.025188	0.025425	0.047854	0.040466	0.019851	0.011149	0.012343	0.017182	0.0059365	0.0052687	0.028761	0.014554	0.0069485	0.0042132	0.0047944	0.0022538	0.0039987	0.0033571	0.0025339	0.0028431	0.0027779	0.0032244	0.0022617	0.0029962	0.00063	0.00070969	0.0006102	0.00039093	0.00020501	8.4792e-05
0.129	0.1963	0.021422	0.021976	0.028574	0.035345	0.013286	0.0098363	0.02344	0.030563	0.015489	0.050683	0.062486	0.052417	0.021739	0.030721	0.030396	0.040872	0.046772	0.015412	0.038696	0.0092437	0.028828	0.022131	0.042648	0.051329	0.03199	0.029549	0.025358	0.010382	0.0042078	0.0060307	0.0053749	0.010825	0.0084762	0.015992	0.016654	0.018298	0.01542	0.0090525	0.01317	0.011491	0.017456	0.050561	0.039273	0.0050769	0.0075219	0.0059346	0.0032682	0.00092572	0.0035298	0.0023503	0.001789	0.00093917	0.00090646	0.00047181	0.00058141	0.00066339	0.00055768	0.00023499	0.00037488	0.00029431	0.0002898	0.00049385
0.28324	0.34804	0.036664	0.038552	0.0011886	0.0019101	0.0025497	0.00058537	0.0039849	0.001924	0.00014632	1.9083e-05	2.9543e-05	3.4553e-05	1.3704e-05	2.0139e-05	5.1573e-05	3.4319e-05	1.4364e-05	8.3527e-06	1.0784e-05	8.3155e-06	8.9339e-05	0.00022989	8.6911e-05	4.522e-05	2.4404e-05	2.379e-05	3.9795e-05	2.5381e-05	9.6693e-06	4.8768e-06	2.554e-05	2.5137e-05	9.9079e-06	2.3017e-05	3.3031e-05	4.1094e-06	6.6726e-06	7.3077e-06	2.0945e-05	1.5802e-05	1.0527e-05	3.6171e-05	2.4057e-05	1.0473e-05	1.4159e-05	2.4105e-05	4.1303e-05	1.2419e-05	2.1262e-05	2.6157e-05	3.733e-05	3.2283e-05	2.8082e-05	5.0405e-05	1.899e-05	1.3564e-05	1.2865e-05	3.6204e-05	4.0978e-05	5.9861e-05	4.8082e-05	4.2585e-05
0.18901	0.10379	0.037194	0.021922	0.032203	0.14257	0.10567	0.044245	0.040416	0.055773	0.037299	0.019527	0.030076	0.017164	0.014261	0.026524	0.023803	0.018692	0.013689	0.031853	0.0047521	0.0064001	0.013786	0.016993	0.036243	0.009545	0.007164	0.0097788	0.010981	0.0098501	0.0070218	0.0062975	0.0026557	0.0028531	0.0093336	0.003984	0.0030385	0.0051638	0.013404	0.0080301	0.0054346	0.0076268	0.0033138	0.0044843	0.0085572	0.0055873	0.0034148	0.0050514	0.0067388	0.0020929	0.0029965	0.0039237	0.0020438	0.0048229	0.0050076	0.0022865	0.0021952	0.00044174	0.0010249	0.00016494	0.00019427	0.00014447	0.00022145	0.0002837
0.37559	0.1767	0.026516	0.014308	0.039406	0.017823	0.019556	0.0103	0.0075607	0.0073084	0.0018174	0.002129	0.0046515	0.0030606	0.0015365	0.00075355	0.00090104	0.001257	0.0013474	0.00079733	0.00069185	0.00059041	0.00040991	0.00014865	0.00035606	0.00035483	0.00112	0.0014153	0.00057832	0.00065785	0.00014519	0.0001105	0.0001262	0.00015966	0.00036225	0.00023978	0.00022994	0.00042737	0.00018411	0.00023455	9.6726e-05	0.00011678	0.0001238	0.00016321	0.00015976	0.00011193	0.00014903	0.00021962	0.00010181	5.8838e-05	0.00018017	0.00015983	0.0001803	0.00011752	0.00012753	0.00016386	0.00014247	0.00023523	0.00012822	0.00014195	7.1623e-05	0.00016971	8.1006e-05	0.00015329
0.34329	0.027565	0.008202	0.014688	0.016168	0.00752	0.032015	0.020527	0.026484	0.032484	0.027184	0.0061398	0.010715	0.0055942	0.0021801	0.0012382	0.0052774	0.0026937	0.0044149	0.0052344	0.0066555	0.0026369	0.0082521	0.0039031	0.0041106	0.0094324	0.003859	0.0015792	0.0021043	0.0013119	0.0003966	9.4383e-05	0.0001335	0.00026011	0.00016149	0.00066972	0.0025288	0.0011449	0.0021965	0.00068716	0.0008154	0.00038313	0.00045211	0.0004851	0.00030864	0.00073126	0.00097297	0.00044215	0.00025069	0.00026802	0.00044159	0.000127	0.00018062	0.00013863	0.00029749	0.00029937	0.00017697	0.0001972	0.00024285	9.5862e-05	5.7155e-05	0.0001164	7.4637e-05	0.00018859
0.19955	0.24902	0.12932	0.078955	0.056983	0.041181	0.034194	0.027654	0.02296	0.01884	0.0051782	0.0017876	0.00080767	8.1977e-05	2.7704e-05	0.00014409	0.0012909	0.001089	0.00065477	0.00069782	0.00035694	0.0004975	0.00044997	0.0020456	0.0012623	0.00067439	0.00044652	0.00060788	0.00068107	0.0002841	0.00032373	0.00012986	2.6428e-05	5.5572e-05	4.7149e-05	4.8525e-05	0.00051208	0.00031723	0.00037822	0.00059716	4.3582e-05	7.1369e-05	9.8858e-05	0.000139	7.048e-05	3.1978e-05	2.248e-05	1.4539e-05	3.4189e-05	2.9405e-05	3.9986e-05	2.6177e-05	4.2789e-05	4.5515e-05	4.4551e-05	4.0917e-05	4.4095e-05	3.988e-05	7.313e-05	5.0268e-05	1.7388e-05	3.2644e-05	4.851e-05	4.0978e-05
0.3707	0.15402	0.018154	0.008157	0.0057826	0.0062592	0.0061906	0.0011878	0.00074705	0.0020879	0.0011161	0.00025963	8.3602e-05	2.8483e-05	4.1129e-05	7.7753e-05	0.00013882	0.00015336	7.3243e-05	4.2741e-05	5.0292e-05	5.8169e-05	9.6542e-05	3.5848e-05	6.3143e-05	0.00028566	5.9858e-05	3.0467e-05	5.8964e-05	3.2452e-05	5.0258e-05	3.3388e-05	4.4465e-05	2.5789e-05	1.6616e-05	2.3225e-05	4.1944e-05	2.5146e-05	2.241e-05	2.7717e-05	8.6077e-06	2.8986e-05	3.259e-05	1.7165e-05	3.9488e-05	3.0306e-05	7.5037e-06	3.1574e-05	1.6595e-05	1.2311e-05	4.7578e-05	3.805e-05	2.2242e-05	2.4307e-05	1.2618e-05	3.3018e-05	3.9566e-05	4.5525e-05	1.6569e-05	4.0794e-05	5.1514e-05	4.6793e-05	3.6837e-05	2.5719e-05
0.31543	0.1134	0.039564	0.0061455	0.009398	0.0031819	0.0029379	0.0021265	0.0031398	0.002578	0.00044217	0.00013391	2.7811e-05	2.7494e-05	5.3228e-05	2.2851e-05	5.1453e-05	6.4261e-05	4.9299e-05	7.4919e-05	0.00014745	0.00014986	8.5093e-05	0.00020552	7.5837e-05	0.00026603	0.00010453	4.2932e-05	4.7806e-05	7.0288e-05	3.6357e-05	5.3476e-05	3.8161e-05	3.9952e-05	1.7776e-05	3.4028e-05	5.4511e-05	2.5194e-05	3.3316e-05	3.9369e-05	1.1105e-05	4.3848e-05	4.5951e-05	5.1959e-05	2.9603e-05	2.0406e-05	6.8479e-05	2.5965e-05	4.1477e-05	4.2279e-05	4.6036e-05	6.974e-05	2.101e-05	6.9456e-05	4.5444e-05	7.3859e-05	5.0056e-05	0.0001075	7.1686e-05	0.00011125	9.8967e-05	9.6057e-05	5.6981e-05	5.7198e-05
0.42294	0.11975	0.023846	0.01005	0.0018852	0.0021199	0.0012355	0.0012481	0.0015166	0.00034273	0.00034975	0.00020273	7.8373e-05	0.00012707	0.00024684	0.00024117	0.00010893	0.00013093	0.0001063	6.9916e-05	3.8207e-05	4.5531e-05	7.2683e-05	0.00013304	0.00010286	6.9045e-05	0.00013227	0.00011951	0.00018008	0.00014215	0.00010585	7.5694e-05	1.9709e-05	2.251e-05	7.1046e-05	7.6279e-05	0.00011508	4.9497e-05	8.1804e-05	9.5848e-05	0.00010116	6.4865e-05	6.1758e-05	0.0001101	3.0343e-05	2.9831e-05	2.7639e-05	3.5619e-05	2.152e-05	2.2272e-05	2.4724e-05	2.4674e-05	2.7548e-05	1.5961e-05	2.9702e-05	2.8008e-05	6.8154e-05	7.8321e-05	2.9298e-05	5.9268e-05	9.2795e-05	4.5641e-05	2.8687e-05	3.5552e-05
0.22716	0.2746	0.076851	0.054322	0.069927	0.042876	0.0655	0.045751	0.0515	0.043053	0.010935	0.0022437	0.00020505	4.9184e-05	6.0804e-05	0.000147	0.00047203	0.00016386	0.00015414	0.00014427	0.00014703	0.00026432	0.00075077	0.0011984	0.000233	0.00016407	0.00051531	0.0001568	3.6547e-05	6.4048e-05	2.1326e-05	2.1768e-05	5.6041e-05	3.0621e-05	4.2667e-05	0.00034658	0.00029525	0.00019702	5.8434e-05	9.8447e-05	7.4086e-05	0.00014808	9.5519e-05	5.3461e-05	7.0769e-05	4.4489e-05	5.8604e-05	4.5446e-05	1.2146e-05	2.4477e-05	2.056e-05	1.131e-05	4.6794e-05	2.9618e-05	2.9754e-05	2.9552e-05	7.3945e-05	2.7803e-05	2.5341e-05	2.6575e-05	7.5707e-05	2.6123e-05	2.305e-05	1.7941e-05
0.20734	0.21391	0.058207	0.084241	0.012758	0.015483	0.010747	0.0095128	0.0075365	0.013975	0.019417	0.0067794	0.011834	0.016952	0.011194	0.01625	0.01087	0.021175	0.018211	0.0037702	0.0094217	0.011878	0.016579	0.026826	0.0095209	0.023204	0.0073269	0.021887	0.017208	0.015609	0.022451	0.011679	0.0097134	0.0091732	0.005018	0.0067245	0.0067172	0.0045641	0.0089858	0.0057157	0.011487	0.007082	0.008912	0.0075466	0.0028113	0.0036301	0.0024942	0.0026471	0.0022408	0.0025362	0.00073504	0.0016079	0.00086972	0.00037646	0.00049961	0.00017261	0.00056346	0.00030086	0.0003957	0.00032452	0.00034511	0.00017616	0.00025619	0.00011822
0.31979	0.095992	0.042204	0.023172	0.020725	0.012514	0.0081379	0.005802	0.0031247	0.0046554	0.002428	0.00022421	5.3539e-05	2.0544e-05	3.4726e-05	4.2409e-05	5.4139e-05	8.311e-05	6.7853e-05	0.0002445	0.00037134	2.9473e-05	5.7359e-05	0.00013513	0.00019332	0.00048372	9.1705e-05	1.9704e-05	7.1536e-05	0.00013682	5.9203e-05	9.8744e-06	2.0458e-05	3.73e-05	2.9934e-05	7.5541e-05	9.9009e-05	3.4702e-05	4.029e-05	2.8555e-05	4.2466e-05	2.1605e-05	9.9002e-06	1.0656e-05	3.6718e-05	1.7998e-05	3.5082e-05	2.9515e-05	2.1324e-05	3.6519e-05	5.1452e-05	2.6078e-05	2.2327e-05	1.2627e-05	3.0344e-05	1.7321e-05	4.4641e-05	3.2359e-05	3.7058e-05	3.4131e-05	1.8239e-05	2.6779e-05	1.7539e-05	6.4817e-05
0.33838	0.14942	0.0036631	0.003399	0.0081896	0.017513	0.0026599	0.0026324	0.0041436	0.0056736	0.0012586	0.00036334	0.00016221	0.00024985	0.00012604	0.00020156	6.6948e-05	4.3039e-05	2.2322e-05	0.00027844	0.00032264	0.00047027	0.00053617	0.00041597	0.00012867	0.00016022	0.00013313	0.00014498	0.00035054	0.00011122	6.2699e-05	4.7635e-05	6.7378e-05	4.8264e-05	6.0249e-05	2.5603e-05	2.5904e-05	4.1675e-05	4.6116e-05	4.5159e-05	0.00010323	5.5985e-05	2.8343e-05	4.3028e-05	3.0893e-05	7.685e-05	8.8794e-05	3.9044e-05	5.3792e-05	0.00010358	0.00014087	8.4432e-05	7.8253e-05	0.00012366	7.3875e-05	7.8307e-05	0.00017876	8.498e-05	6.2031e-05	6.6266e-05	0.00012567	6.4355e-05	0.00015037	0.00014019
0.3427	0.12849	0.05415	0.039624	0.02349	0.033742	0.026858	0.024155	0.031399	0.025877	0.020217	0.021183	0.03246	0.038088	0.028847	0.016633	0.0053746	0.0090614	0.014626	0.016581	0.022715	0.020367	0.015946	0.013968	0.006705	0.019769	0.023928	0.022632	0.023128	0.018385	0.012626	0.0081974	0.0034903	0.0046413	0.0060225	0.0071539	0.0082801	0.0088355	0.0093879	0.0084376	0.0056051	0.005614	0.0069112	0.006711	0.005905	0.0056998	0.0051438	0.0036225	0.001945	0.00082968	0.00021291	0.00029353	0.00067762	0.0006819	0.00030833	0.00010128	5.7427e-05	0.00014787	0.00024089	0.00037732	0.00026875	0.00016089	0.00017815	0.00029936
0.17829	0.27735	0.015844	0.027277	0.024443	0.0073541	0.011063	0.0049071	0.005458	0.0063157	0.0065641	0.0040504	0.0041842	0.0015167	0.0011516	0.0031099	0.0027403	0.0015785	0.0014034	0.0020067	0.0031101	0.0019052	0.0016126	0.0017757	0.00098447	0.0012858	0.0020883	0.0014945	0.0012935	0.00060926	0.00065589	0.00050942	0.00023845	0.00033099	0.00044769	0.00024844	0.00056915	0.00056089	0.00037056	0.000394	0.00028032	0.00016881	0.00028997	0.00016163	0.00011498	0.00033006	0.00025909	0.00010136	9.8135e-05	9.07e-05	3.6753e-05	8.1692e-05	7.9463e-05	6.1656e-05	7.0911e-05	7.4695e-05	9.0421e-05	0.00014212	0.00011702	7.3418e-05	7.0287e-05	8.9418e-05	0.00010345	0.0001044
0.29554	0.10221	0.043997	0.0095563	0.02189	0.0040675	0.0048104	0.0050469	0.0032669	0.0019541	0.0028273	0.001217	0.00058842	0.00025815	0.00025995	0.00027498	0.00076392	0.00036057	0.00038606	0.00031175	0.00036606	0.00062593	0.00056516	0.00014481	0.00067549	0.0010967	0.00095069	0.00056474	0.00051304	0.00044558	0.00046182	0.00027765	0.00035979	0.00025327	0.00033177	0.00021381	0.00016204	0.00022859	0.0001773	0.00021968	0.00014365	0.00012952	0.00017051	2.4487e-05	2.9831e-05	3.4734e-05	2.7871e-05	0.00016268	0.00029462	0.00030625	4.6148e-05	4.3989e-05	4.3543e-05	4.2406e-05	4.1184e-05	2.6992e-05	3.5969e-05	5.6702e-05	4.6401e-05	3.5546e-05	6.8243e-05	4.5131e-05	3.1914e-05	5.831e-05
0.4185	0.03991	0.013662	0.0048336	0.0086295	0.019351	0.0097403	0.0035607	0.0032738	0.0020994	0.0067951	0.00089713	0.00013052	6.786e-05	5.0018e-05	8.5396e-05	8.7444e-05	4.4869e-05	6.0582e-05	7.6451e-05	9.1258e-05	0.00026028	0.00020628	7.9091e-05	0.00030318	0.00046075	0.00019167	0.0003393	0.00034612	0.00012624	0.00015151	6.4083e-05	0.00015706	0.00016096	0.00026215	0.00025365	0.00040484	0.00023306	0.00031775	0.0001256	8.7903e-05	0.00015199	9.241e-05	1.8252e-05	5.5507e-05	0.00010249	0.00010355	5.4977e-05	0.00011721	0.00012374	2.8179e-05	4.5673e-05	7.1043e-05	0.00010669	0.00010359	0.00010915	0.00020365	3.9137e-05	7.3371e-05	0.00012312	8.2494e-05	9.1183e-05	0.00014359	8.7201e-05
0.34125	0.36392	0.036846	0.01787	0.070855	0.042811	0.048726	0.0039503	0.00706	0.010681	0.004204	0.00029023	0.00020574	3.3193e-05	3.5327e-05	0.00011071	0.00012806	5.2669e-05	0.00036113	0.00039937	0.00010885	0.00012388	0.0022251	0.0024292	0.0011894	0.00022532	0.00020927	0.00034492	0.00015058	1.9002e-05	2.2334e-05	1.6158e-05	1.6842e-05	4.343e-05	6.2371e-05	4.759e-05	6.3886e-05	9.357e-05	5.2148e-05	3.3387e-05	1.9482e-05	1.3483e-05	2.9612e-05	5.7149e-05	9.1308e-05	2.5368e-05	2.5575e-05	4.6654e-05	5.7705e-05	2.2037e-05	1.3174e-05	3.0805e-05	6.6855e-05	4.2463e-05	3.0208e-05	3.69e-05	6.2757e-05	6.2747e-05	4.205e-05	3.2412e-05	2.1407e-05	2.2459e-05	2.2512e-05	2.0501e-05
0.12555	0.20891	0.049477	0.16152	0.17364	0.13885	0.051529	0.024933	0.021624	0.011019	0.009015	0.012578	0.005124	0.0038254	0.0024067	0.005269	0.011601	0.024174	0.018639	0.0097986	0.013256	0.0073875	0.0064612	0.0051957	0.0039478	0.0057475	0.0038508	0.0049736	0.0050542	0.0013073	0.0021522	0.001223	0.0025119	0.0018895	0.0020798	0.0041261	0.0052082	0.0085198	0.0087824	0.0045761	0.0036406	0.003495	0.0026378	0.0020062	0.0011475	0.0011937	0.00078647	0.0019379	0.0050797	0.0031309	0.0029583	0.0023023	0.0012784	0.00092897	0.0016922	0.0022961	0.002646	0.0059726	0.0058383	0.0027418	0.0021015	0.00074707	6.5955e-05	0.00018591
0.45248	0.30897	0.035741	0.0092583	0.0023689	0.0025453	0.0061434	0.0027422	0.00057061	0.0014822	0.00041036	0.00075938	0.00034403	0.00084655	0.0011629	0.00059319	0.00094153	0.00044988	0.00084318	0.00068384	0.00034071	0.00053081	0.00061221	0.00042098	0.00044037	0.00062707	0.00051905	0.0006386	0.00011619	0.00013081	0.00015424	0.00010394	6.2007e-05	0.00010942	0.0001054	6.2579e-05	0.00021457	7.8546e-05	7.1821e-05	0.00014419	0.00018348	7.6516e-05	7.2628e-05	3.7244e-05	5.0105e-05	9.5382e-05	8.8318e-05	6.4756e-05	3.0969e-05	2.6811e-05	2.6425e-05	2.4385e-05	5.6245e-05	4.4052e-05	3.4496e-05	4.2048e-05	2.8968e-05	2.116e-05	5.7111e-05	3.0169e-05	6.7476e-05	7.636e-05	4.5578e-05	6.9535e-05
0.10255	0.22242	0.062218	0.055792	0.087252	0.038122	0.011726	0.0017865	0.004404	0.0086216	0.0056607	0.001164	0.00060908	0.00013096	0.00016356	0.00024545	0.00072778	0.00023397	0.00022317	2.2304e-05	8.4501e-05	0.00011449	0.00011301	9.4777e-05	0.00051923	0.00036262	0.00018852	4.7231e-05	3.3715e-05	3.2359e-05	9.3064e-06	1.8624e-05	1.1124e-05	1.8901e-05	5.8225e-05	3.8402e-05	6.1301e-05	3.6752e-05	1.2905e-05	5.0982e-05	2.8598e-05	1.7594e-05	2.9632e-05	3.8708e-05	7.5357e-06	9.7839e-06	2.2641e-05	6.8037e-05	2.5798e-05	3.5203e-05	3.9247e-05	1.8367e-05	5.2652e-05	5.5156e-05	1.1899e-05	6.861e-05	0.00010922	5.021e-05	5.0702e-05	5.0521e-05	3.9291e-05	5.2107e-05	6.6666e-05	6.7638e-05
0.22644	0.36454	0.1231	0.042112	0.0069803	0.0031176	0.0035446	0.0019163	0.0027599	0.0032763	0.00074941	0.00036188	0.00011488	5.8585e-05	2.6715e-05	7.0221e-05	0.00018096	3.4829e-05	6.1998e-05	2.0892e-05	4.3883e-05	9.3505e-05	0.00021375	9.3191e-05	5.5774e-05	0.00019705	0.00017627	9.3035e-05	2.8188e-05	4.3265e-05	3.0484e-05	2.1136e-05	2.4236e-05	9.2208e-05	0.00014727	0.00025035	0.00032436	5.5569e-05	7.9607e-05	2.8079e-05	9.2068e-06	1.8403e-05	2.4594e-05	2.2323e-05	1.5418e-05	3.8475e-05	2.319e-05	2.2786e-05	1.7639e-05	1.7682e-05	1.6417e-05	4.4806e-05	1.2041e-05	1.7246e-05	4.1403e-05	3.7327e-05	5.0519e-05	4.415e-05	7.2023e-05	2.8937e-05	3.5912e-05	4.9069e-05	2.6865e-05	1.7013e-05
0.31898	0.39779	0.046971	0.026043	0.035464	0.0096296	0.022452	0.012047	0.0089253	0.012913	0.010236	0.00076331	0.00043379	0.00017331	0.00032815	0.00025768	0.00021664	0.00022554	0.00019417	0.00015056	0.00019986	0.00015135	0.00013037	0.00032906	0.00019223	0.00022631	0.00019998	0.00015282	7.4822e-05	0.00028361	0.00016656	0.00032559	0.00012247	0.00016155	0.0005023	0.00078228	0.00063544	0.00047592	0.00045432	0.00011009	3.342e-05	9.6618e-05	0.00011857	7.3474e-05	4.741e-05	2.9036e-05	3.7067e-05	9.041e-05	7.0802e-05	6.508e-05	1.6305e-05	4.5168e-05	4.401e-05	1.912e-05	1.9372e-05	2.2177e-05	2.259e-05	4.1118e-05	9.2825e-05	3.745e-05	4.8386e-05	5.7449e-05	6.435e-05	6.8203e-05
0.47565	0.14051	0.013434	0.0051386	0.0070658	0.0027309	0.0037209	0.0024719	0.0018902	0.0072881	0.008739	0.00064176	0.00070348	0.0010622	0.0011106	0.0003656	0.00021036	0.00071102	0.00053115	0.00056734	0.00034237	0.00043629	0.00081734	0.00096712	0.0010761	0.0017646	0.00044091	0.00053382	0.00034504	0.00019639	0.00011207	0.00012724	0.0001055	9.3829e-05	0.00011671	0.00012231	0.00017925	8.09e-05	5.1605e-05	8.2101e-05	8.8941e-05	0.00011133	3.3853e-05	7.5947e-05	3.5458e-05	3.9314e-05	2.69e-05	0.00013086	0.00015853	0.00011903	7.0622e-05	9.7516e-05	0.0001533	0.00015932	0.00012416	0.00017368	0.00011353	0.000108	0.00024694	0.00012261	0.00014967	0.00012004	0.00014208	8.6573e-05
0.25466	0.21644	0.03754	0.016114	0.027793	0.021875	0.020068	0.047057	0.052788	0.063979	0.028408	0.0079546	0.00033164	0.00059002	0.00058492	0.00032524	0.00043261	0.0004406	0.0012009	0.0006134	0.0012359	0.0011294	0.0011899	0.0013934	0.00052569	8.42e-05	0.00069851	0.0007152	0.0010328	0.00072681	0.00016022	8.1928e-05	9.1771e-05	0.00010296	7.9889e-05	0.00023917	9.0539e-05	7.2511e-05	7.0682e-05	7.0429e-05	8.0599e-05	7.1705e-05	0.00013109	0.00018942	0.00013968	6.2259e-05	5.6931e-05	3.1407e-05	2.4584e-05	5.8889e-05	4.5743e-05	1.5404e-05	5.9324e-05	2.701e-05	1.7595e-05	4.7077e-05	2.3801e-05	2.1168e-05	1.8177e-05	7.4091e-06	4.4929e-05	3.6807e-05	2.401e-05	2.9848e-05
0.23631	0.1723	0.050119	0.012828	0.0067547	0.0091085	0.012273	0.00634	0.0026055	0.0070235	0.0044387	0.00074633	0.00068236	0.00033006	5.2484e-05	0.00014231	6.8978e-05	0.00027286	0.00011672	4.9037e-05	9.503e-05	9.2276e-05	5.9642e-05	0.00030507	0.00045732	5.9791e-05	0.00013447	0.00010623	0.00012059	7.4617e-05	0.00012083	2.8929e-05	3.8004e-06	3.5517e-05	8.0777e-05	0.00011403	4.9882e-05	6.0821e-05	7.8552e-05	0.00010278	4.8891e-05	2.0216e-05	3.2829e-05	4.3565e-05	5.2242e-05	2.3986e-05	2.9483e-05	4.531e-05	1.6493e-05	2.9839e-05	1.0335e-05	2.5239e-05	3.1156e-05	2.8903e-05	7.0504e-05	4.638e-05	2.7422e-05	3.281e-05	2.3601e-05	1.7313e-05	3.0858e-05	3.0771e-05	1.0945e-05	2.2233e-05
0.31998	0.10582	0.034732	0.025114	0.013623	0.019145	0.026335	0.0053326	0.0068961	0.0022671	0.0029871	0.0033499	0.0013786	0.0016805	0.0018738	0.0021222	0.001095	0.0034304	0.0015456	0.0025837	0.0017729	0.000606	0.00047606	0.00034445	0.0003863	0.00083755	0.0005832	0.00095981	0.00073879	0.0010258	0.00066596	0.00072694	0.00013752	0.00027172	0.00041306	0.00058007	0.00062435	0.00017788	9.8831e-05	0.00022016	0.00025117	0.00048701	0.00019773	0.00025308	7.631e-05	6.0155e-05	8.7812e-05	4.4664e-05	7.0897e-05	5.3228e-05	5.3401e-05	6.8458e-05	4.479e-05	6.9486e-05	6.7551e-05	6.2207e-05	5.3885e-05	2.9727e-05	5.3238e-05	5.7345e-05	2.8705e-05	2.0552e-05	1.7752e-05	2.9913e-05
0.30521	0.10828	0.014858	0.0069149	0.0097051	0.0082543	0.0046308	0.0041179	0.0035134	0.0050043	0.0059138	0.0011644	0.00016818	0.0001255	0.00014065	0.00010627	0.00023124	0.00030547	0.00010351	9.4496e-05	4.7155e-05	8.6313e-05	0.00015242	0.00010849	0.00022391	0.00040753	0.00032649	0.00038605	0.00037278	4.7871e-05	0.00011526	4.356e-05	3.2206e-05	2.4433e-05	6.6158e-05	7.4667e-05	4.1198e-05	3.1925e-05	2.576e-05	2.2485e-05	2.6275e-05	1.2078e-05	2.5094e-05	4.0384e-05	2.8866e-05	3.4007e-05	4.4895e-05	5.1389e-05	6.0701e-05	2.2638e-05	2.5478e-05	4.9617e-05	3.4673e-05	8.9097e-05	6.1019e-05	4.9966e-05	4.7934e-05	2.3139e-05	5.8055e-05	5.3406e-05	4.2129e-05	0.00010938	9.9104e-05	8.0949e-05
0.083539	0.1021	0.0030023	0.018773	0.024222	0.045372	0.034134	0.055154	0.031737	0.021778	0.018902	0.13103	0.12996	0.076354	0.052782	0.14202	0.055735	0.038043	0.069785	0.026837	0.032637	0.050913	0.066807	0.054529	0.031825	0.058487	0.053586	0.050555	0.057487	0.039169	0.016049	0.026895	0.016059	0.010957	0.012034	0.0068745	0.037145	0.037071	0.022131	0.038029	0.018701	0.015949	0.016463	0.024072	0.015467	0.013513	0.0086926	0.0091166	0.010994	0.0088326	0.0065982	0.0024882	0.0061404	0.0017718	0.001909	0.0017076	0.0037753	0.0012508	0.0018507	0.0022784	0.0017065	0.00076601	0.00051575	0.00044267
0.25124	0.4007	0.072952	0.068254	0.013056	0.0060948	0.017832	0.0097167	0.015742	0.016902	0.0040358	0.00024237	0.00017051	0.00022381	0.00013273	0.00016465	0.00011139	8.0069e-05	0.0002857	8.918e-05	0.00032056	0.00064881	0.00044774	0.00027929	6.7133e-05	0.00028754	0.00015994	0.00033525	0.0002092	0.00016186	2.8537e-05	0.00010447	8.4894e-05	3.4985e-05	7.6561e-06	1.1893e-05	0.00011709	0.00016538	9.8943e-05	0.00016297	0.00014387	6.9906e-05	3.2233e-05	5.9834e-05	1.2809e-05	1.4082e-05	1.2796e-05	1.3273e-05	1.256e-05	9.729e-06	1.1959e-05	1.3894e-05	1.6464e-05	1.9746e-05	1.9396e-05	3.5371e-05	2.8689e-05	4.6714e-05	2.847e-05	1.7727e-05	7.4151e-06	3.7296e-05	6.7863e-05	5.5106e-05
0.18518	0.075535	0.067443	0.051844	0.0060813	0.0033004	0.0034516	0.0049064	0.0037458	0.0015763	0.0011452	0.00067233	0.00015242	6.6735e-05	0.00027271	0.0015317	0.0013448	0.00045353	5.0243e-05	7.6107e-05	4.5697e-05	9.4765e-05	6.2843e-05	8.5082e-05	5.0286e-05	0.00013561	0.0005051	9.4628e-05	9.0855e-05	6.4159e-05	1.6173e-05	2.8396e-05	6.563e-05	7.6749e-05	6.5283e-05	3.2885e-05	6.8043e-05	3.0045e-05	7.2154e-05	7.9151e-05	0.0001022	6.8934e-05	5.6502e-05	2.301e-05	2.3868e-05	5.6361e-05	2.5067e-05	6.7893e-05	6.4671e-05	5.741e-05	5.9878e-05	0.00014968	5.9304e-05	9.1683e-05	0.00010144	5.346e-05	0.00011097	4.5782e-05	0.00011621	0.00014368	0.00014256	0.000138	6.8402e-05	0.00020365
0.21805	0.242	0.086246	0.044724	0.03467	0.019174	0.016191	0.0048184	0.0050789	0.0065316	0.0030867	0.00042876	0.00013068	4.2955e-05	2.5538e-05	7.6385e-05	3.0186e-05	3.6998e-05	0.00011452	0.00012542	7.7828e-05	5.6504e-05	0.0001794	8.2187e-05	0.00035841	0.00077559	0.00039034	0.00010222	0.00010408	0.00010589	2.1179e-05	7.1345e-06	3.8959e-05	3.4158e-05	1.3391e-05	9.049e-05	0.0002033	0.00014207	4.5427e-05	2.5735e-05	5.7344e-05	6.3224e-05	2.4793e-05	8.4456e-05	3.6042e-05	1.8656e-05	1.9234e-05	1.3634e-05	1.0854e-05	2.3608e-05	1.4076e-05	8.149e-06	2.6872e-05	2.1963e-05	2.8896e-05	4.8741e-05	4.3219e-05	3.1089e-05	5.3266e-05	3.5052e-05	2.3664e-05	2.7396e-05	2.2048e-05	2.6501e-05
