0.0008263	0.0019603	0.0049015	0.15862	0.20709	0.0063396	0.00097462	0.020031	0.015707	0.001548	0.0028949	0.077236	0.01659	0.00087491	0.016254	0.1031	0.008882	0.0011729	0.0026468	0.007798	0.0011796	0.0004551	0.0074875	0.0092087	0.00049385	0.00011182	0.0030592	0.0013818	0.00020046	0.0001527	0.001522	0.00032642	6.576e-05	0.00021216	0.0011633	0.00010236	7.1903e-05	0.00038315	0.0010799	0.0003686	4.5197e-05	3.2332e-05	4.727e-05	1.1685e-05	2.3308e-05	0.00013864	0.00010402	2.621e-05	4.7381e-05	5.4145e-05	5.9432e-05	7.0926e-05	7.2396e-05	2.7209e-05	5.1178e-05	0.0001047	6.7193e-05	4.4972e-05	4.8954e-05	9.9542e-05	4.2302e-05	3.7486e-05	3.9967e-05	4.627e-05
0.030681	0.051893	0.035811	0.046968	0.033071	0.035409	0.030946	0.0337	0.07334	0.039149	0.074132	0.023028	0.11245	0.13101	0.10054	0.077039	0.10707	0.071883	0.041149	0.025039	0.035606	0.036225	0.062564	0.037976	0.047547	0.097515	0.0837	0.10522	0.055091	0.036276	0.017006	0.017309	0.02614	0.016354	0.024745	0.019924	0.014215	0.051733	0.034583	0.037589	0.0093647	0.014525	0.017642	0.022563	0.005285	0.0086396	0.0096005	0.020607	0.0078466	0.0095101	0.014645	0.010729	0.010769	0.015163	0.0076099	0.0021731	0.00521	0.0022375	0.0020037	0.0024369	0.0011303	0.0016801	0.00086158	7.5212e-05
0.39725	0.0836	0.023289	0.015022	0.021968	0.015548	0.021171	0.02635	0.023848	0.031976	0.013071	0.013289	0.0079838	0.0059188	0.013747	0.0072896	0.0086369	0.0046318	0.0050398	0.0030258	0.003163	0.002213	0.0038305	0.0029449	0.0042017	0.0044374	0.0052808	0.0037571	0.0021665	0.0019465	0.00060135	0.0011395	0.00049424	0.00053327	0.0016325	0.0020186	0.00194	0.0034199	0.0027942	0.0012086	0.00084098	0.00067787	0.0015324	0.00031798	0.00026993	0.00026836	0.00010016	6.1555e-05	6.3048e-05	0.00010046	0.0001759	8.7764e-05	9.2857e-05	5.0625e-05	5.4767e-05	0.00010678	0.0001364	5.3896e-05	7.8578e-05	6.3942e-05	3.6936e-05	5.1728e-05	3.095e-05	0.00010312
0.00042254	0.001089	0.0043391	0.13572	0.21092	0.0071228	0.0062105	0.0072365	0.010691	0.0013744	0.001554	0.087359	0.041051	0.0016073	0.0011293	0.038892	0.011035	0.00043821	0.0023656	0.031899	0.004885	0.0006328	0.0077561	0.03841	0.0020079	0.00018878	0.0026701	0.0074092	0.00018159	7.3841e-05	0.0010545	0.001404	0.00012154	7.3448e-05	0.00191	0.0012531	5.8944e-05	3.2689e-05	0.00071127	0.00023809	3.9584e-06	5.3284e-05	0.001426	0.00041463	3.9632e-05	0.00033769	0.00011196	2.0779e-05	1.128e-05	1.5431e-05	2.512e-05	4.2155e-05	4.5826e-05	2.8178e-05	2.5922e-05	2.7463e-05	1.4726e-05	4.6555e-05	4.1894e-05	3.3383e-05	4.8017e-05	3.7928e-05	3.2437e-05	3.9363e-05
0.05256	0.033859	0.020134	0.020938	0.034525	0.015976	0.033074	0.020882	0.042234	0.059582	0.04712	0.032203	0.035475	0.031422	0.039319	0.055412	0.051774	0.032847	0.1174	0.072053	0.085573	0.034381	0.029489	0.014577	0.062655	0.042664	0.13199	0.092416	0.037442	0.046605	0.032392	0.03268	0.019492	0.012805	0.038089	0.065957	0.030396	0.045012	0.040805	0.061945	0.070447	0.071283	0.040363	0.0095661	0.031045	0.030974	0.015598	0.016925	0.0094676	0.006832	0.0090099	0.0086745	0.0065905	0.0092687	0.010345	0.0026765	0.0049246	0.0022433	0.0070026	0.0062449	0.0036816	0.0023221	0.0024237	0.0016866
0.093398	0.1957	0.12755	0.069584	0.095519	0.035323	0.057517	0.029419	0.011381	0.0061785	0.0048427	0.0033252	0.0058191	0.0074744	0.0033706	0.0014597	0.0031755	0.007208	0.0034243	0.0055184	0.0025663	0.0014404	0.0013959	0.0014614	0.00067209	0.00064416	0.00073498	0.00025315	0.00079648	0.00027102	0.00022999	0.00035625	0.0003087	0.00057579	0.0005083	0.0010233	0.0007383	0.00078627	0.00063059	0.00056707	0.00043264	0.00026073	0.00019465	6.1364e-06	8.2747e-06	7.4047e-06	6.067e-06	6.7936e-06	1.1265e-05	7.2921e-06	4.6623e-06	7.3928e-06	2.1054e-05	1.9472e-05	2.5652e-05	2.6443e-05	2.7282e-05	2.3739e-05	1.304e-05	2.7769e-05	1.0529e-05	1.5103e-05	1.7887e-05	2.8872e-05
0.11358	0.11854	0.13249	0.096823	0.075082	0.062069	0.063465	0.0085777	0.0079893	0.0041906	0.0051214	0.0028883	0.0022396	0.0031737	0.0013695	0.0013076	0.0025015	0.00078921	0.001147	0.0025037	0.001449	0.0005536	0.0004296	0.00080169	0.00068245	0.00026826	0.00028256	0.00074278	0.00039017	0.00037301	0.00030394	0.00013786	0.00023165	0.00018869	9.5863e-05	0.00021114	0.00018762	0.00011059	0.00020943	0.00012528	0.00013036	8.707e-05	0.0001457	6.8255e-05	4.4198e-05	4.6857e-05	2.9634e-05	4.4845e-05	2.7013e-05	5.1074e-05	7.3658e-05	2.1762e-05	5.7484e-05	0.00010211	0.00014339	0.00013393	0.00010801	7.8406e-05	7.2754e-05	0.00011169	8.0576e-05	0.00019262	0.00011612	9.651e-05
0.00041723	0.0016843	0.00094187	0.0048471	0.28922	0.083847	0.001248	0.0010472	0.062765	0.12078	0.0019924	0.0005276	0.0018219	0.053098	0.013804	0.00099872	0.0015035	0.03031	0.038367	0.001031	0.00018097	0.0010331	0.0066934	0.00083325	0.00011201	0.00042594	0.003055	0.0034769	0.00033379	0.00059272	0.0010803	0.0077418	0.0009001	6.166e-05	0.00026145	0.0017213	0.0019203	0.0001765	0.00022932	0.00069831	0.0026029	0.00014085	2.027e-05	3.5738e-05	0.00054314	0.00042258	2.0393e-05	1.2126e-05	1.059e-05	1.6981e-05	2.1886e-05	2.4571e-05	2.9238e-05	2.1114e-05	5.4704e-05	6.1446e-05	2.8088e-05	3.1714e-05	5.0538e-05	1.9592e-05	5.1278e-05	4.7749e-05	4.7943e-05	3.07e-05
0.23358	0.19397	0.056297	0.028592	0.023424	0.017159	0.015054	0.012929	0.010995	0.016321	0.010076	0.0028778	0.00054292	3.0812e-05	5.6393e-05	3.9282e-05	0.00023652	8.5268e-05	0.00021033	0.00020653	0.00025811	9.4886e-05	0.00019376	6.7621e-05	0.00041127	0.00063397	0.00013346	0.00013394	5.9177e-05	8.2843e-05	2.6176e-05	1.5755e-05	1.9174e-05	1.3059e-05	1.5174e-05	8.0649e-05	0.00020251	4.5091e-05	1.8322e-05	2.5774e-05	3.9204e-05	1.2415e-05	9.501e-06	3.6965e-05	6.9307e-05	4.1936e-05	2.3884e-05	1.5537e-05	1.125e-05	1.9031e-05	1.5468e-05	1.9057e-05	2.6801e-05	5.8459e-05	4.4526e-05	2.4249e-05	2.2953e-05	2.4962e-05	3.8017e-05	6.1116e-05	6.5403e-05	3.1816e-05	4.6104e-05	6.78e-05
0.0051287	0.13811	0.15444	0.12317	0.10002	0.13739	0.046611	0.057229	0.16699	0.039206	0.080192	0.04886	0.014452	0.046086	0.048178	0.0036698	0.057734	0.031736	0.0022824	0.0056462	0.0092138	0.010227	0.014394	0.0043387	0.0055505	0.0039294	0.001276	0.0014456	0.0056267	0.0051352	0.0022935	0.0025626	0.00335	0.004744	0.0016163	0.0010382	0.0007477	0.00090767	0.00076803	0.0012019	0.0023638	0.00064391	0.00057365	0.00061866	0.00028015	0.00015721	6.0656e-05	5.5506e-05	4.7305e-05	5.7778e-05	5.8437e-05	3.3867e-05	2.913e-05	5.2533e-05	0.00010824	5.1728e-05	5.7304e-05	6.9317e-05	6.2537e-05	5.4468e-05	4.6308e-05	5.1597e-05	6.7962e-05	0.00010041
0.0024724	0.0053788	0.23721	0.1041	0.049922	0.096114	0.03586	0.075394	0.067614	0.014632	0.11286	0.016477	0.00457	0.0086005	0.0027752	0.030843	0.010654	0.003928	0.0058261	0.00073745	0.029472	0.013601	0.0012115	0.0015958	0.00046875	0.0055061	0.0049808	0.0010309	0.0045116	0.0011698	0.0023986	0.0027054	0.00056566	0.0025766	0.00055951	0.0003806	0.0014465	0.00039754	0.0016376	0.0011289	0.00015863	0.001037	0.00012323	1.0855e-05	1.283e-05	1.7297e-05	2.1857e-05	1.8892e-05	2.7665e-05	1.8995e-05	2.2842e-05	3.4421e-05	2.8042e-05	3.9983e-05	4.156e-05	6.1332e-05	5.1656e-05	3.4979e-05	3.8313e-05	3.0397e-05	5.1203e-05	4.3201e-05	1.3663e-05	3.7063e-05
0.0033036	0.078302	0.071773	0.087466	0.050037	0.20937	0.081089	0.16525	0.01614	0.010598	0.048323	0.015795	0.027901	0.011829	0.016218	0.0062114	0.0054631	0.020023	0.0053396	0.0090607	0.0068484	0.0090745	0.0041488	0.0032614	0.0047471	0.0016013	0.00082507	0.0008284	0.00063603	0.00065459	0.00063516	0.0015565	0.00039296	0.00052158	0.00017016	9.8854e-05	0.00055332	0.00014619	0.00031166	0.00023112	0.00041899	0.00020096	0.00022205	0.00032151	6.7079e-05	0.00015749	5.8281e-05	4.8338e-05	6.8665e-05	5.6834e-05	7.9127e-05	0.00015766	8.413e-05	1.5908e-05	6.9239e-05	0.00020835	0.00015669	0.00014123	0.0001685	9.3148e-05	6.0066e-05	6.9583e-05	0.00016429	0.00015947
0.028705	0.17125	0.09316	0.066629	0.032228	0.081752	0.16676	0.098607	0.12999	0.052483	0.057212	0.0772	0.037109	0.013332	0.0083949	0.0045972	0.017604	0.04168	0.015464	0.0050286	0.016028	0.010163	0.0071637	0.0096955	0.00174	0.0030374	0.0086403	0.00085276	0.0027654	0.0030818	0.0016753	0.0030224	0.0070653	0.0037157	0.0065957	0.0065006	0.0012061	0.0026629	0.001227	0.0014529	0.0012167	0.00035893	0.00014498	0.0012155	0.00028145	1.6353e-05	2.7086e-05	1.0657e-05	1.7148e-05	1.4303e-05	1.1445e-05	1.7858e-05	3.1976e-05	3.1191e-05	1.0129e-05	3.3271e-05	6.4418e-05	4.018e-05	3.5595e-05	3.526e-05	3.5178e-05	4.819e-05	2.2094e-05	2.8122e-05
0.31566	0.18631	0.24929	0.10695	0.032696	0.0039607	0.0024108	0.0029596	0.0028011	0.0024747	0.0024181	0.0010799	0.0008886	0.00027806	0.00012179	0.00026746	0.0012055	0.00049606	0.00023129	6.183e-05	9.6183e-05	0.00030349	0.00010477	0.00020192	0.00065903	0.00051294	0.00013868	7.1276e-05	9.4803e-05	8.9304e-05	4.249e-05	7.9319e-05	7.1473e-05	2.9572e-05	6.9574e-05	0.00019243	7.1148e-05	3.5642e-05	2.2332e-05	3.2058e-05	5.0506e-05	3.7412e-05	1.6441e-05	2.214e-05	6.1521e-05	6.1685e-05	2.624e-05	5.7885e-05	7.7532e-05	7.5335e-05	5.8685e-05	3.8676e-05	8.1199e-05	5.8632e-05	7.7162e-05	0.0001049	9.9985e-05	7.51e-05	0.00015284	2.6169e-05	7.0472e-05	8.0743e-05	0.00010835	8.8479e-05
0.0014493	0.055977	0.18305	0.076409	0.26824	0.01993	0.077831	0.0059326	0.018459	0.0013172	0.0031143	0.00059886	0.00050038	0.00022269	0.00081486	0.00026368	0.00050145	0.00026466	0.00071424	0.00026131	0.00090771	0.00032599	0.00035183	0.00022601	0.00017828	6.9024e-05	3.2457e-05	0.00017436	0.00015667	0.0001373	0.00044347	0.00020326	0.00021084	0.00025316	3.6469e-05	0.00010231	0.000239	0.00018735	0.00010331	0.00012185	9.439e-05	9.8797e-05	0.00010713	6.1364e-05	8.1285e-05	9.041e-05	4.383e-05	1.0381e-05	4.8529e-05	2.5403e-05	2.9245e-05	4.541e-05	6.3411e-05	5.5401e-05	2.7214e-05	7.8951e-05	0.00011764	3.284e-05	3.5741e-05	0.00016093	5.5826e-05	3.6435e-05	3.4062e-05	0.00011496
0.23692	0.23044	0.042667	0.040309	0.0024317	0.0042161	0.0040965	0.0012993	0.0014119	0.0019644	0.00077811	0.00014707	6.844e-05	0.0002431	0.00027876	0.00039299	0.00020984	0.00011636	0.00011426	0.00019206	0.00039606	0.00030712	0.00013552	0.00014247	0.00014133	0.00028997	0.00016789	0.00010527	0.00012799	0.00014983	0.0001407	1.6621e-05	2.2937e-05	2.2501e-05	2.1067e-05	4.3598e-05	6.463e-05	4.7189e-05	3.3278e-05	5.3189e-05	3.2836e-05	2.6342e-05	2.977e-05	5.2162e-05	5.3102e-05	4.2763e-05	7.5738e-05	5.238e-05	5.606e-05	0.00010526	6.2849e-05	0.000102	5.0803e-05	4.8961e-05	5.005e-05	7.22e-05	5.5909e-05	4.4207e-05	6.5823e-05	3.5082e-05	6.2695e-05	4.8486e-05	4.5471e-05	3.5286e-05
0.078089	0.17919	0.02755	0.0060446	0.0011202	0.0011802	0.0014124	0.006141	0.00032174	0.00021324	0.00055885	0.00010217	5.5026e-05	2.7345e-05	2.8302e-05	3.0259e-05	8.2613e-05	5.7979e-05	2.5713e-05	2.8293e-05	6.0617e-05	3.9394e-05	3.1745e-05	4.1737e-05	2.6775e-05	3.1836e-05	6.5287e-05	4.0256e-05	3.2274e-05	5.4207e-05	5.5899e-05	3.688e-05	8.5115e-05	5.6e-05	4.9783e-05	4.4481e-05	4.1842e-05	3.3488e-05	1.0605e-05	1.8354e-05	8.4239e-05	8.423e-05	7.1486e-05	5.6015e-05	7.9318e-05	0.00010955	5.2816e-05	6.5422e-05	8.7875e-05	5.5624e-05	8.3966e-05	8.885e-05	6.9014e-05	9.2041e-05	8.048e-05	4.872e-05	0.00010865	0.00014237	6.0907e-05	5.5319e-05	4.2641e-05	0.0001201	5.5801e-05	9.0752e-05
0.095392	0.29289	0.01909	0.0059134	0.015735	0.0055917	0.0037035	0.0012804	0.0020359	0.0020377	0.0018245	0.00060604	0.000113	8.9657e-05	5.4513e-05	0.00012541	0.00018842	0.00012285	0.00013392	9.6355e-05	8.0301e-05	5.3613e-05	0.00022428	9.335e-05	5.7326e-05	0.00022182	0.00020454	8.4344e-05	0.00010589	6.3211e-05	6.2144e-05	7.0339e-05	9.4692e-05	7.4541e-05	3.853e-05	8.7345e-05	5.6859e-05	5.6395e-05	2.337e-05	3.6431e-05	4.9108e-05	6.8858e-05	8.4101e-05	5.5147e-05	0.00011899	1.8204e-05	5.0875e-05	5.7914e-05	3.5798e-05	4.4915e-05	6.0892e-05	3.5539e-05	6.183e-05	3.6902e-05	2.8981e-05	6.3616e-05	3.8864e-05	8.6598e-05	5.5916e-05	7.5844e-05	5.9907e-05	1.9912e-05	6.1276e-05	8.0356e-05
0.012583	0.11314	0.11831	0.14731	0.16222	0.070536	0.18191	0.059072	0.037165	0.06609	0.0083784	0.017724	0.0085333	0.0025999	0.0069408	0.0070667	0.0068527	0.0058005	0.0059525	0.008276	0.0050704	0.003066	0.0022428	0.0018241	0.0055496	0.0026589	0.0022533	0.0010614	0.0024454	0.00096118	0.00080431	0.00089101	0.00031785	0.00035835	0.0003321	0.0004932	0.00010748	0.00048022	0.00033019	0.00030402	0.00026581	0.00019037	0.00017978	9.6831e-05	0.00014733	0.00011738	1.424e-05	1.0101e-05	7.0805e-06	1.6144e-05	8.1082e-06	9.3552e-06	1.1712e-05	3.1389e-05	2.7006e-05	1.5383e-05	2.0186e-05	4.6554e-05	2.1796e-05	1.6426e-05	9.5258e-06	2.5085e-05	3.6849e-05	1.3379e-05
0.44597	0.14579	0.052265	0.074593	0.03227	0.0079521	0.014567	0.010342	0.02632	0.020108	0.025997	0.027445	0.086768	0.080467	0.027823	0.041637	0.01855	0.020373	0.025373	0.02458	0.021801	0.0087322	0.0065385	0.014922	0.023376	0.033435	0.033977	0.012312	0.013529	0.0095198	0.0129	0.0090973	0.006081	0.008482	0.008407	0.010691	0.017305	0.013291	0.0065532	0.0091658	0.005169	0.010779	0.0078641	0.0027675	0.0050475	0.005227	0.0044408	0.0041797	0.0031074	0.0026557	0.0011116	0.00068795	0.00044529	0.0013183	0.0024624	0.001355	0.00076999	0.0021652	0.00066122	0.00040767	0.00021433	0.00028825	0.0002158	0.00033271
0.033847	0.11766	0.081434	0.16284	0.23846	0.071705	0.13606	0.11964	0.015673	0.011105	0.011014	0.015391	0.015134	0.015961	0.013928	0.0057539	0.0087628	0.0066248	0.0075201	0.0043449	0.0012765	0.0027386	0.0031358	0.0016073	0.0017626	0.0017343	0.00062803	0.0012607	0.0010283	0.00091138	0.00060121	0.00033023	0.00040197	0.00035809	0.00044149	7.4738e-05	0.00016208	0.0003349	0.00027115	0.0003257	0.00053722	0.00051136	0.00038323	0.00058779	0.00017839	0.00023821	4.6973e-05	4.0762e-05	2.2876e-05	4.2454e-05	5.2608e-05	5.4117e-05	3.628e-05	7.1897e-05	3.584e-05	1.4483e-05	6.5623e-05	3.6793e-05	8.2827e-05	3.4259e-05	6.3677e-05	2.1585e-05	3.3555e-05	8.4682e-05
0.12326	0.20752	0.024104	0.0064709	0.015754	0.0279	0.012082	0.0071609	0.004032	0.012969	0.019097	0.0024049	0.00014663	5.3862e-05	6.063e-05	3.4423e-05	7.3429e-05	0.00015574	0.00026853	6.7352e-05	0.00027823	7.0304e-05	0.00025668	0.00061909	0.00022979	0.00077605	0.00016025	0.0001466	7.7785e-05	3.7624e-05	1.7179e-05	5.5553e-05	5.8964e-05	3.0805e-05	3.4233e-05	0.00012415	0.00016954	5.1556e-05	1.6604e-05	3.0129e-05	4.5142e-05	3.3069e-05	2.7824e-05	3.2585e-05	2.1109e-05	3.9687e-05	4.3372e-05	5.1087e-05	6.3105e-05	3.8504e-05	3.1819e-05	0.00013557	0.00010232	9.0579e-05	4.0658e-05	5.3168e-05	6.5513e-05	0.00010455	3.4597e-05	0.0001406	5.9319e-05	7.3381e-05	0.00015476	5.3852e-05
0.0087407	0.20274	0.17862	0.043958	0.014147	0.015173	0.015794	0.028761	0.0013304	0.0012259	0.008649	0.0046304	0.0157	0.002029	0.0020946	0.0004053	0.00044195	0.00064869	0.0003127	0.0011351	0.00030543	0.00026955	0.00037193	0.00024006	0.00042454	0.00017881	0.00023267	0.00044753	0.000308	0.00020266	0.00027595	0.00043511	0.00014116	0.00016966	0.00013945	0.00015803	0.00013825	0.00012241	7.2081e-05	0.0001183	0.00011487	8.7446e-05	4.2832e-05	1.913e-05	6.1561e-05	2.9238e-05	1.2401e-05	1.159e-05	1.5495e-05	1.3633e-05	1.4504e-05	1.7941e-05	2.3226e-05	2.4034e-05	2.518e-05	2.6105e-05	2.3703e-05	2.5624e-05	2.2462e-05	2.8495e-05	1.67e-05	1.5387e-05	5.5105e-05	6.9911e-05
0.27326	0.095865	0.022654	0.0056731	0.0041345	0.0081573	0.018706	0.0072592	0.0027659	0.0093508	0.046034	0.012508	0.00051811	0.00036679	0.00032969	0.00045208	0.00049014	0.00019383	0.00031759	0.00021416	0.00053105	0.00070016	0.00047338	0.00061819	0.00047665	0.00053064	0.00020067	0.00023463	0.00053554	0.00017245	0.00015152	0.00012583	5.5494e-05	6.2579e-05	6.9873e-05	0.00018102	0.00018064	8.1015e-05	5.2506e-05	7.2157e-05	4.4565e-05	7.0844e-05	5.1459e-05	3.9308e-05	2.7074e-05	4.4362e-05	3.5339e-05	3.8634e-05	4.3013e-05	9.1898e-05	0.00012817	7.5622e-05	0.00012972	8.5157e-05	5.1443e-05	8.9887e-05	4.7147e-05	4.128e-05	5.9122e-05	6.7006e-05	6.0239e-06	2.328e-05	9.2914e-05	8.9951e-05
0.0072467	0.19652	0.16231	0.042071	0.018066	0.066934	0.082833	0.15579	0.026762	0.011331	0.042019	0.016827	0.037238	0.0047587	0.0061691	0.00881	0.0043101	0.011025	0.017937	0.0019311	0.002468	0.0046286	0.0035123	0.0018562	0.0010553	0.0013189	9.9342e-05	0.0006499	0.0020828	0.00026051	0.0021331	0.0013935	0.00016324	0.00023675	0.00050482	0.00036555	0.00062414	0.00018218	0.0001418	0.00045062	0.00027158	0.00030352	3.9118e-05	0.00013429	0.00016297	0.00026434	7.3796e-05	9.2775e-05	0.00018352	6.828e-05	7.5378e-05	0.0001116	0.00010706	0.00012948	0.00013422	0.00010966	2.2486e-05	0.00017732	0.00054179	0.00045608	0.00023551	0.00021334	0.00015965	0.00011231
0.49405	0.25262	0.012472	0.0090299	0.018505	0.010458	0.015111	0.026735	0.022037	0.041251	0.021876	0.0068094	0.0059105	0.0061104	0.0038971	0.0029061	0.0021445	0.0026736	0.00461	0.0032746	0.0024403	0.0035282	0.0010354	0.001201	0.0020169	0.0028073	0.00094649	0.00213	0.001296	0.00054816	0.0002423	0.00056428	0.00050226	0.00041625	0.00028835	0.00050347	0.00070671	0.00017318	0.00040657	0.00023983	0.0011626	0.00046994	0.00034175	0.00056391	0.00028608	0.00022885	0.00013902	0.00011239	0.0001614	0.00010233	7.2927e-05	9.8433e-05	7.9007e-05	7.0709e-05	5.311e-05	6.0107e-05	9.2006e-05	7.0898e-05	0.0001008	0.00010449	0.00014907	0.0001162	6.2104e-05	7.2518e-05
0.11613	0.087052	0.068564	0.02357	0.0030462	0.0014856	0.0036222	0.0065824	0.00088046	0.00059153	0.0023866	0.00066203	0.00018917	6.719e-05	5.1256e-05	0.00019711	8.3443e-05	0.00013615	0.00013821	5.4788e-05	5.0679e-05	0.0001035	7.5439e-05	0.00010784	0.00012585	0.00012777	0.00012934	0.00011341	7.8345e-05	6.6051e-05	6.3799e-05	4.2875e-05	1.4487e-05	3.8188e-05	5.1924e-05	0.00017498	0.00014958	0.0001238	9.7576e-05	4.9233e-05	3.3438e-05	1.571e-05	2.0577e-05	1.877e-05	4.1685e-05	3.072e-05	3.7672e-05	4.1501e-05	3.6184e-05	2.1792e-05	3.6338e-05	5.3622e-05	4.8797e-05	4.1813e-05	6.7092e-05	2.6891e-05	2.856e-05	2.0451e-05	2.3924e-05	2.5347e-05	5.1061e-05	0.00010475	5.0791e-05	2.8774e-05
0.29783	0.1055	0.0037058	0.0015024	0.0029081	0.0019308	0.00068715	0.0014004	0.0014062	0.0017032	0.00038215	0.00044374	0.00072508	0.00034464	0.00047357	0.00026588	0.00050965	0.00081853	0.00096583	0.00022075	0.00026957	0.00058118	0.00019862	0.000237	0.00031154	0.00022547	0.0003537	0.00043256	0.00036184	0.00016413	6.8445e-05	7.0213e-05	5.0419e-05	5.4308e-05	3.1186e-05	6.8688e-05	9.1505e-05	0.00015621	6.0433e-05	8.2445e-05	7.3277e-05	3.516e-05	2.8751e-05	6.0895e-05	6.6117e-05	5.4214e-05	0.00011132	0.00017278	0.00010778	7.1352e-05	0.00016051	0.00010042	5.2301e-05	5.5835e-05	0.00011656	6.3695e-05	9.9481e-05	8.476e-05	5.239e-05	0.00012283	5.5463e-05	3.9189e-05	7.2217e-05	0.00022704
0.00016139	0.0006611	0.0041882	0.020698	0.24798	0.079597	0.0070252	0.0089906	0.073682	0.21151	0.0038318	0.008025	0.0062448	0.0451	0.022488	0.0048413	0.0017113	0.001391	0.0073613	0.0019988	0.00054698	0.002302	0.008386	0.0011137	0.0014014	0.00075239	0.002916	0.0039631	0.00046363	0.00042727	0.00040051	0.0013813	0.00057583	0.00046551	0.00011389	0.00073436	0.0013168	0.00037643	0.00036652	0.0002907	0.0027302	0.0012694	4.5922e-05	2.6815e-05	0.0001593	0.00051251	0.00011256	2.3625e-05	5.4404e-05	3.2635e-05	8.3244e-05	0.00011516	5.0256e-05	0.00012879	7.4318e-05	9.017e-05	6.2689e-05	6.2017e-05	9.7626e-05	0.00014698	0.00016794	0.00023326	0.00016228	8.6734e-05
0.083811	0.22234	0.10703	0.15045	0.13773	0.05571	0.070197	0.051885	0.080536	0.054447	0.016314	0.0076838	0.018722	0.004259	0.013568	0.009612	0.0058404	0.0077855	0.0049613	0.0043578	0.0020069	0.001833	0.0023222	0.0034211	0.0056594	0.0045353	0.0020716	0.0016759	0.0014117	0.00054733	0.0014311	0.00109	0.0015979	0.0016274	0.00073301	0.0015326	0.0012956	0.0016838	0.0010112	0.00047024	0.00096678	0.001413	0.0010772	0.00033435	0.00023185	0.00016531	6.294e-05	5.0892e-05	4.3749e-05	2.5132e-05	7.1158e-05	8.0547e-05	4.7363e-05	2.1435e-05	2.8232e-05	1.6581e-05	4.1104e-05	7.6877e-05	4.7134e-05	4.0706e-05	4.2309e-05	0.00010039	6.2259e-05	0.0001034
0.29715	0.41378	0.1831	0.03714	0.0062077	0.0065326	0.0040937	0.0037234	0.0078034	0.0086217	0.004582	0.00037621	0.00015395	5.3001e-05	8.9181e-05	0.00039122	0.0007582	0.00023613	0.00010638	7.0712e-05	7.4778e-05	0.00047394	0.00058237	0.0007983	0.00033441	0.00048905	0.00025247	0.00020806	5.7005e-05	2.3049e-05	4.7695e-05	3.166e-05	2.6746e-05	2.4895e-05	4.0498e-05	5.4744e-05	0.00022127	3.9653e-05	3.6311e-05	4.4051e-05	5.1049e-05	7.0858e-05	2.8091e-05	2.3559e-05	1.6424e-05	0.00010032	9.6124e-05	4.7182e-05	5.3497e-05	2.8794e-05	4.0327e-06	4.4583e-05	1.0812e-05	2.379e-05	2.6092e-05	3.8788e-05	2.817e-05	3.4099e-05	5.8629e-05	3.689e-05	2.3139e-05	1.7305e-05	3.6439e-05	4.9048e-05
0.00021778	0.00065927	0.0018337	0.014073	0.30844	0.068925	0.0025117	0.00053971	0.045047	0.057012	0.0021703	0.00099507	0.01208	0.07495	0.0063796	0.0010446	0.0006798	0.010236	0.0059339	0.00017787	0.0002749	0.0041538	0.010836	0.00043398	0.00042009	0.00042176	0.0013381	0.00042474	0.00025103	0.00021591	0.0015935	0.0010991	0.0001912	1.0753e-05	0.0003391	0.0016496	0.00011341	1.657e-05	5.2502e-05	0.0012488	0.0005887	1.4191e-05	1.0103e-05	9.2503e-05	0.0001862	1.9851e-05	1.3238e-05	3.6739e-05	3.7659e-05	3.0825e-05	5.8443e-05	9.3672e-05	3.2845e-05	3.4765e-05	0.00012481	4.6703e-05	8.24e-05	0.0001347	8.9111e-05	6.4833e-05	8.2172e-05	7.5248e-05	0.00011694	7.1012e-05
0.037561	0.17903	0.16461	0.07896	0.073688	0.07161	0.15653	0.074589	0.041021	0.020721	0.017617	0.013869	0.031792	0.0025062	0.010318	0.005756	0.0028439	0.0091146	0.0050494	0.0051823	0.0027725	0.0053979	0.0044025	0.0026061	0.0015889	0.0018325	0.0011937	0.0004263	0.00065639	0.0013883	0.00081703	0.0013403	0.0010929	0.00060616	0.00036004	0.00069735	0.00023553	0.00023903	0.000237	0.00014364	0.00029351	0.00014323	0.00016215	1.2342e-05	0.00012676	0.00016586	4.2181e-05	3.96e-05	2.3301e-05	1.7533e-05	1.7391e-05	2.3211e-05	2.6968e-05	2.1365e-05	2.236e-05	2.957e-05	2.6311e-05	4.9157e-05	3.6345e-05	3.2884e-05	3.9026e-05	4.7441e-05	5.0369e-05	0.00010059
0.077232	0.13508	0.11251	0.050534	0.055415	0.10721	0.18253	0.089647	0.036239	0.01647	0.0083328	0.0048801	0.016043	0.0073776	0.012067	0.005412	0.0054288	0.0019886	0.0058354	0.012222	0.0072134	0.0058503	0.0034724	0.0020276	0.00086537	0.0010319	0.0010168	0.00079033	0.0023799	0.001025	0.0004601	0.00027941	0.00036721	0.00053664	0.00079833	0.00075772	0.00055235	0.00086763	0.00059195	0.0005828	0.00050327	0.00059204	0.00041241	0.00027229	8.646e-05	2.2413e-05	1.8829e-05	1.7384e-05	2.0387e-05	3.4488e-05	1.2334e-05	3.318e-05	5.3479e-05	2.4181e-05	2.6011e-05	2.0076e-05	3.9807e-05	4.4307e-05	6.5404e-05	3.2904e-05	4.6849e-05	4.405e-05	4.1502e-05	5.0057e-05
